Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 10 3 5 8 6 4 7 2 9 1 | 148,01
1 10 3 5 8 6 4 9 2 7 1 | 91,41
1 10 3 5 8 6 9 2 4 7 1 | 137,27
1 10 3 5 8 6 9 4 2 7 1 | 140,3
1 10 3 5 8 6 9 4 7 2 1 | 143,37
1 10 3 5 8 9 2 6 4 7 1 | 88,38
1 10 3 5 8 9 2 7 4 6 1 | 141,65
1 10 3 5 8 9 4 6 2 7 1 | 91,41
1 10 3 5 8 9 4 7 2 6 1 | 141,65
1 10 3 5 8 9 6 2 4 7 1 | 137,27
1 10 3 5 8 9 6 4 2 7 1 | 140,3
1 10 3 5 8 9 6 4 7 2 1 | 143,37
1 10 3 6 2 4 7 5 8 9 1 | 135,97
1 10 3 6 2 4 9 8 5 7 1 | 79,37
1 10 3 6 2 7 4 5 8 9 1 | 171,87
1 10 3 6 2 7 5 4 8 9 1 | 139,11
1 10 3 6 2 7 5 4 9 8 1 | 143,6
1 10 3 6 2 7 5 8 4 9 1 | 90,11
1 10 3 6 2 8 5 7 4 9 1 | 87,08
1 10 3 6 2 8 9 4 5 7 1 | 79,48
1 10 3 6 2 9 4 7 5 8 1 | 91,57
1 10 3 6 2 9 4 8 5 7 1 | 30,48
1 10 3 6 2 9 8 4 5 7 1 | 79,48
1 10 3 6 2 9 8 5 4 7 1 | 112,24
1 10 3 6 4 2 7 5 8 9 1 | 139
1 10 3 6 4 2 9 8 5 7 1 | 79,37
1 10 3 6 4 5 7 2 8 9 1 | 139,11
1 10 3 6 4 5 7 2 9 8 1 | 143,6
1 10 3 6 4 5 8 9 2 7 1 | 115,27
1 10 3 6 4 7 5 8 2 9 1 | 87,08
1 10 3 6 4 7 5 8 9 2 1 | 82,44
1 10 3 6 4 8 5 7 2 9 1 | 90,11
1 10 3 6 4 9 2 7 5 8 1 | 94,6
1 10 3 6 4 9 2 8 5 7 1 | 30,48
1 10 3 6 4 9 8 5 7 2 1 | 85,47
1 10 3 6 5 4 7 2 8 9 1 | 171,87
1 10 3 6 5 4 7 2 9 8 1 | 176,36
1 10 3 6 5 4 8 9 2 7 1 | 115,27
1 10 3 6 5 4 9 8 2 7 1 | 115,27
1 10 3 6 5 7 2 4 8 9 1 | 139
1 10 3 6 5 7 2 4 9 8 1 | 143,49
1 10 3 6 5 7 2 8 4 9 1 | 90,11
1 10 3 6 5 7 2 9 4 8 1 | 94,6
1 10 3 6 5 7 4 2 8 9 1 | 135,97
1 10 3 6 5 7 4 2 9 8 1 | 140,46
1 10 3 6 5 7 4 8 2 9 1 | 87,08
1 10 3 6 5 7 4 8 9 2 1 | 82,44
1 10 3 6 5 7 4 9 2 8 1 | 91,57
1 10 3 6 5 7 4 9 8 2 1 | 82,44
1 10 3 6 5 8 2 7 4 9 1 | 122,87
1 10 3 6 5 8 2 9 4 7 1 | 63,24
1 10 3 6 5 8 4 7 2 9 1 | 122,87
1 10 3 6 5 8 4 9 2 7 1 | 66,27
1 10 3 6 5 8 9 2 4 7 1 | 112,13
1 10 3 6 5 8 9 4 2 7 1 | 115,16
1 10 3 6 5 8 9 4 7 2 1 | 118,23
1 10 3 6 8 2 7 5 4 9 1 | 139,11
1 10 3 6 8 2 9 4 5 7 1 | 79,48
1 10 3 6 8 4 5 7 2 9 1 | 139,11
1 10 3 6 8 5 4 7 2 9 1 | 171,87
1 10 3 6 8 5 4 9 2 7 1 | 115,27
1 10 3 6 8 5 7 2 4 9 1 | 139
1 10 3 6 8 5 7 4 2 9 1 | 135,97
1 10 3 6 8 5 7 4 9 2 1 | 82,44
1 10 3 6 8 9 2 4 5 7 1 | 128,37
1 10 3 6 8 9 4 5 7 2 1 | 134,47
1 10 3 6 9 2 4 7 5 8 1 | 140,46
1 10 3 6 9 2 4 8 5 7 1 | 79,37
1 10 3 6 9 2 7 4 5 8 1 | 176,36
1 10 3 6 9 2 7 5 4 8 1 | 143,6
1 10 3 6 9 2 8 4 5 7 1 | 79,48
1 10 3 6 9 2 8 5 4 7 1 | 112,24
1 10 3 6 9 4 2 7 5 8 1 | 143,49
1 10 3 6 9 4 2 8 5 7 1 | 79,37
1 10 3 6 9 4 5 7 2 8 1 | 143,6
1 10 3 6 9 4 5 8 2 7 1 | 115,27
1 10 3 6 9 4 7 5 8 2 1 | 82,44
1 10 3 6 9 4 8 5 7 2 1 | 85,47
1 10 3 6 9 8 2 4 5 7 1 | 128,37
1 10 3 6 9 8 4 5 7 2 1 | 134,47
1 10 3 6 9 8 5 4 2 7 1 | 164,16
1 10 3 6 9 8 5 4 7 2 1 | 167,23
1 10 3 6 9 8 5 7 4 2 1 | 131,33
1 10 3 7 2 4 5 6 8 9 1 | 236,7
1 10 3 7 2 4 5 6 9 8 1 | 241,19
1 10 3 7 2 4 5 8 6 9 1 | 236,7
1 10 3 7 2 4 5 8 9 6 1 | 230,34
1 10 3 7 2 4 6 5 8 9 1 | 187,7
1 10 3 7 2 4 8 5 6 9 1 | 187,7
1 10 3 7 2 4 9 6 5 8 1 | 192,19
1 10 3 7 2 4 9 8 5 6 1 | 181,34
1 10 3 7 2 6 4 5 8 9 1 | 187,81
1 10 3 7 2 6 5 4 8 9 1 | 187,81
1 10 3 7 2 6 5 4 9 8 1 | 192,3
1 10 3 7 2 6 5 8 4 9 1 | 138,81
1 10 3 7 2 6 8 5 4 9 1 | 187,81
1 10 3 7 2 6 9 4 5 8 1 | 192,3
1 10 3 7 2 8 4 5 6 9 1 | 187,81
1 10 3 7 2 8 5 4 6 9 1 | 187,81
1 10 3 7 2 8 5 4 9 6 1 | 181,45
1 10 3 7 2 8 5 6 4 9 1 | 138,81
1 10 3 7 2 8 6 5 4 9 1 | 187,81
1 10 3 7 2 8 9 4 5 6 1 | 181,45
1 10 3 7 2 9 4 5 6 8 1 | 192,3
1 10 3 7 2 9 4 5 8 6 1 | 181,45
1 10 3 7 2 9 4 6 5 8 1 | 143,3
1 10 3 7 2 9 4 8 5 6 1 | 132,45
1 10 3 7 2 9 6 4 5 8 1 | 192,3
1 10 3 7 2 9 6 5 4 8 1 | 192,3
1 10 3 7 2 9 8 4 5 6 1 | 181,45
1 10 3 7 2 9 8 5 4 6 1 | 181,45
1 10 3 7 4 2 6 5 8 9 1 | 184,67
1 10 3 7 4 2 8 5 6 9 1 | 184,67
1 10 3 7 4 2 9 6 5 8 1 | 189,16
1 10 3 7 4 2 9 8 5 6 1 | 178,31
1 10 3 7 4 5 6 2 8 9 1 | 184,78
1 10 3 7 4 5 6 2 9 8 1 | 189,27
1 10 3 7 4 5 6 8 2 9 1 | 184,78
1 10 3 7 4 5 6 8 9 2 1 | 180,14
1 10 3 7 4 5 6 9 2 8 1 | 189,27
1 10 3 7 4 5 6 9 8 2 1 | 180,14
1 10 3 7 4 5 8 2 6 9 1 | 184,78
1 10 3 7 4 5 8 2 9 6 1 | 178,42
1 10 3 7 4 5 8 6 2 9 1 | 184,78
1 10 3 7 4 5 8 6 9 2 1 | 180,14
1 10 3 7 4 5 8 9 2 6 1 | 178,42
1 10 3 7 4 5 8 9 6 2 1 | 180,14
1 10 3 7 4 6 5 8 2 9 1 | 135,78
1 10 3 7 4 6 5 8 9 2 1 | 131,14
1 10 3 7 4 8 5 6 2 9 1 | 135,78
1 10 3 7 4 8 5 6 9 2 1 | 131,14
1 10 3 7 4 9 2 6 5 8 1 | 140,27
1 10 3 7 4 9 2 8 5 6 1 | 129,42
1 10 3 7 4 9 6 5 8 2 1 | 131,14
1 10 3 7 4 9 8 5 6 2 1 | 131,14
1 10 3 7 5 4 2 6 8 9 1 | 200,91
1 10 3 7 5 4 2 6 9 8 1 | 205,4
1 10 3 7 5 4 2 8 6 9 1 | 200,91
1 10 3 7 5 4 2 8 9 6 1 | 194,55
1 10 3 7 5 4 2 9 6 8 1 | 205,4
1 10 3 7 5 4 2 9 8 6 1 | 194,55
1 10 3 7 5 4 6 2 8 9 1 | 152,02
1 10 3 7 5 4 6 2 9 8 1 | 156,51
1 10 3 7 5 4 6 8 2 9 1 | 152,02
1 10 3 7 5 4 6 8 9 2 1 | 147,38
1 10 3 7 5 4 6 9 2 8 1 | 156,51
1 10 3 7 5 4 6 9 8 2 1 | 147,38
1 10 3 7 5 4 8 2 6 9 1 | 152,02
1 10 3 7 5 4 8 2 9 6 1 | 145,66
1 10 3 7 5 4 8 6 2 9 1 | 152,02
1 10 3 7 5 4 8 6 9 2 1 | 147,38
1 10 3 7 5 4 8 9 2 6 1 | 145,66
1 10 3 7 5 4 8 9 6 2 1 | 147,38
1 10 3 7 5 4 9 2 6 8 1 | 156,51
1 10 3 7 5 4 9 2 8 6 1 | 145,66
1 10 3 7 5 4 9 6 2 8 1 | 156,51
1 10 3 7 5 4 9 6 8 2 1 | 147,38
1 10 3 7 5 4 9 8 2 6 1 | 145,66
1 10 3 7 5 4 9 8 6 2 1 | 147,38
1 10 3 7 5 6 2 4 8 9 1 | 151,91
1 10 3 7 5 6 2 4 9 8 1 | 156,4
1 10 3 7 5 6 2 8 4 9 1 | 103,02
1 10 3 7 5 6 2 9 4 8 1 | 107,51
1 10 3 7 5 6 4 2 8 9 1 | 151,91
1 10 3 7 5 6 4 2 9 8 1 | 156,4
1 10 3 7 5 6 4 8 2 9 1 | 103,02
1 10 3 7 5 6 4 8 9 2 1 | 98,38
1 10 3 7 5 6 4 9 2 8 1 | 107,51
1 10 3 7 5 6 4 9 8 2 1 | 98,38
1 10 3 7 5 6 8 2 4 9 1 | 151,91
1 10 3 7 5 6 8 4 2 9 1 | 151,91
1 10 3 7 5 6 8 4 9 2 1 | 98,38
1 10 3 7 5 6 8 9 4 2 1 | 147,27
1 10 3 7 5 6 9 2 4 8 1 | 156,4
1 10 3 7 5 6 9 4 2 8 1 | 156,4
1 10 3 7 5 6 9 4 8 2 1 | 98,38
1 10 3 7 5 6 9 8 4 2 1 | 147,27
1 10 3 7 5 8 2 4 6 9 1 | 151,91
1 10 3 7 5 8 2 4 9 6 1 | 145,55
1 10 3 7 5 8 2 6 4 9 1 | 103,02
1 10 3 7 5 8 2 9 4 6 1 | 96,66
1 10 3 7 5 8 4 2 6 9 1 | 151,91
1 10 3 7 5 8 4 2 9 6 1 | 145,55
1 10 3 7 5 8 4 6 2 9 1 | 103,02
1 10 3 7 5 8 4 6 9 2 1 | 98,38
1 10 3 7 5 8 4 9 2 6 1 | 96,66
1 10 3 7 5 8 4 9 6 2 1 | 98,38
1 10 3 7 5 8 6 2 4 9 1 | 151,91
1 10 3 7 5 8 6 4 2 9 1 | 151,91
1 10 3 7 5 8 6 4 9 2 1 | 98,38
1 10 3 7 5 8 6 9 4 2 1 | 147,27
1 10 3 7 5 8 9 2 4 6 1 | 145,55
1 10 3 7 5 8 9 4 2 6 1 | 145,55
1 10 3 7 5 8 9 4 6 2 1 | 98,38
1 10 3 7 5 8 9 6 4 2 1 | 147,27
1 10 3 8 2 4 7 5 6 9 1 | 135,97
1 10 3 8 2 4 9 6 5 7 1 | 79,37
1 10 3 8 2 6 5 7 4 9 1 | 87,08
1 10 3 8 2 6 9 4 5 7 1 | 79,48
1 10 3 8 2 7 4 5 6 9 1 | 171,87
1 10 3 8 2 7 5 4 6 9 1 | 139,11
1 10 3 8 2 7 5 4 9 6 1 | 132,75
1 10 3 8 2 7 5 6 4 9 1 | 90,11
1 10 3 8 2 9 4 6 5 7 1 | 30,48
1 10 3 8 2 9 4 7 5 6 1 | 80,72
1 10 3 8 2 9 6 4 5 7 1 | 79,48
1 10 3 8 2 9 6 5 4 7 1 | 112,24
1 10 3 8 4 2 7 5 6 9 1 | 139
1 10 3 8 4 2 9 6 5 7 1 | 79,37
1 10 3 8 4 5 6 9 2 7 1 | 115,27
1 10 3 8 4 5 7 2 6 9 1 | 139,11
1 10 3 8 4 5 7 2 9 6 1 | 132,75
1 10 3 8 4 6 5 7 2 9 1 | 90,11
1 10 3 8 4 7 5 6 2 9 1 | 87,08
1 10 3 8 4 7 5 6 9 2 1 | 82,44
1 10 3 8 4 9 2 6 5 7 1 | 30,48
1 10 3 8 4 9 2 7 5 6 1 | 83,75
1 10 3 8 4 9 6 5 7 2 1 | 85,47
1 10 3 8 5 4 6 9 2 7 1 | 115,27
1 10 3 8 5 4 7 2 6 9 1 | 171,87
1 10 3 8 5 4 7 2 9 6 1 | 165,51
1 10 3 8 5 4 9 6 2 7 1 | 115,27
1 10 3 8 5 6 2 7 4 9 1 | 122,87
1 10 3 8 5 6 2 9 4 7 1 | 63,24
1 10 3 8 5 6 4 7 2 9 1 | 122,87
1 10 3 8 5 6 4 9 2 7 1 | 66,27
1 10 3 8 5 6 9 2 4 7 1 | 112,13
1 10 3 8 5 6 9 4 2 7 1 | 115,16
1 10 3 8 5 6 9 4 7 2 1 | 118,23
1 10 3 8 5 7 2 4 6 9 1 | 139
1 10 3 8 5 7 2 4 9 6 1 | 132,64
1 10 3 8 5 7 2 6 4 9 1 | 90,11
1 10 3 8 5 7 2 9 4 6 1 | 83,75
1 10 3 8 5 7 4 2 6 9 1 | 135,97
1 10 3 8 5 7 4 2 9 6 1 | 129,61
1 10 3 8 5 7 4 6 2 9 1 | 87,08
1 10 3 8 5 7 4 6 9 2 1 | 82,44
1 10 3 8 5 7 4 9 2 6 1 | 80,72
1 10 3 8 5 7 4 9 6 2 1 | 82,44
1 10 3 8 6 2 7 5 4 9 1 | 139,11
1 10 3 8 6 2 9 4 5 7 1 | 79,48
1 10 3 8 6 4 5 7 2 9 1 | 139,11
1 10 3 8 6 5 4 7 2 9 1 | 171,87
1 10 3 8 6 5 4 9 2 7 1 | 115,27
1 10 3 8 6 5 7 2 4 9 1 | 139
1 10 3 8 6 5 7 4 2 9 1 | 135,97
1 10 3 8 6 5 7 4 9 2 1 | 82,44
1 10 3 8 6 9 2 4 5 7 1 | 128,37
1 10 3 8 6 9 4 5 7 2 1 | 134,47
1 10 3 8 9 2 4 6 5 7 1 | 79,37
1 10 3 8 9 2 4 7 5 6 1 | 129,61
1 10 3 8 9 2 6 4 5 7 1 | 79,48
1 10 3 8 9 2 6 5 4 7 1 | 112,24
1 10 3 8 9 2 7 4 5 6 1 | 165,51
1 10 3 8 9 2 7 5 4 6 1 | 132,75
1 10 3 8 9 4 2 6 5 7 1 | 79,37
1 10 3 8 9 4 2 7 5 6 1 | 132,64
1 10 3 8 9 4 5 6 2 7 1 | 115,27
1 10 3 8 9 4 5 7 2 6 1 | 132,75
1 10 3 8 9 4 6 5 7 2 1 | 85,47
1 10 3 8 9 4 7 5 6 2 1 | 82,44
1 10 3 8 9 6 2 4 5 7 1 | 128,37
1 10 3 8 9 6 4 5 7 2 1 | 134,47
1 10 3 8 9 6 5 4 2 7 1 | 164,16
1 10 3 8 9 6 5 4 7 2 1 | 167,23
1 10 3 8 9 6 5 7 4 2 1 | 131,33
1 10 3 9 2 4 6 8 5 7 1 | 79,37
1 10 3 9 2 4 7 5 6 8 1 | 140,46
1 10 3 9 2 4 7 5 8 6 1 | 129,61
1 10 3 9 2 4 8 6 5 7 1 | 79,37
1 10 3 9 2 6 4 7 5 8 1 | 91,57
1 10 3 9 2 6 4 8 5 7 1 | 30,48
1 10 3 9 2 6 5 7 4 8 1 | 91,57
1 10 3 9 2 6 5 8 4 7 1 | 63,24
1 10 3 9 2 6 8 4 5 7 1 | 79,48
1 10 3 9 2 6 8 5 4 7 1 | 112,24
1 10 3 9 2 7 4 5 6 8 1 | 176,36
1 10 3 9 2 7 4 5 8 6 1 | 165,51
1 10 3 9 2 7 4 6 5 8 1 | 127,36
1 10 3 9 2 7 4 8 5 6 1 | 116,51
1 10 3 9 2 7 5 4 6 8 1 | 143,6
1 10 3 9 2 7 5 4 8 6 1 | 132,75
1 10 3 9 2 7 5 6 4 8 1 | 94,6
1 10 3 9 2 7 5 8 4 6 1 | 83,75
1 10 3 9 2 8 4 6 5 7 1 | 30,48
1 10 3 9 2 8 4 7 5 6 1 | 80,72
1 10 3 9 2 8 5 6 4 7 1 | 63,24
1 10 3 9 2 8 5 7 4 6 1 | 80,72
1 10 3 9 2 8 6 4 5 7 1 | 79,48
1 10 3 9 2 8 6 5 4 7 1 | 112,24
1 10 3 9 4 2 6 8 5 7 1 | 79,37
1 10 3 9 4 2 7 5 6 8 1 | 143,49
1 10 3 9 4 2 7 5 8 6 1 | 132,64
1 10 3 9 4 2 8 6 5 7 1 | 79,37
1 10 3 9 4 5 6 8 2 7 1 | 115,27
1 10 3 9 4 5 7 2 6 8 1 | 143,6
1 10 3 9 4 5 7 2 8 6 1 | 132,75
1 10 3 9 4 5 8 6 2 7 1 | 115,27
1 10 3 9 4 6 2 7 5 8 1 | 94,6
1 10 3 9 4 6 2 8 5 7 1 | 30,48
1 10 3 9 4 6 5 7 2 8 1 | 94,6
1 10 3 9 4 6 5 8 2 7 1 | 66,27
1 10 3 9 4 6 8 5 7 2 1 | 85,47
1 10 3 9 4 7 2 6 5 8 1 | 127,36
1 10 3 9 4 7 2 8 5 6 1 | 116,51
1 10 3 9 4 7 5 6 2 8 1 | 91,57
1 10 3 9 4 7 5 6 8 2 1 | 82,44
1 10 3 9 4 7 5 8 2 6 1 | 80,72
1 10 3 9 4 7 5 8 6 2 1 | 82,44
1 10 3 9 4 8 2 6 5 7 1 | 30,48
1 10 3 9 4 8 2 7 5 6 1 | 83,75
1 10 3 9 4 8 5 6 2 7 1 | 66,27
1 10 3 9 4 8 5 7 2 6 1 | 83,75
1 10 3 9 4 8 6 5 7 2 1 | 85,47
1 10 3 9 6 2 4 7 5 8 1 | 140,46
1 10 3 9 6 2 4 8 5 7 1 | 79,37
1 10 3 9 6 2 7 4 5 8 1 | 176,36
1 10 3 9 6 2 7 5 4 8 1 | 143,6
1 10 3 9 6 2 8 4 5 7 1 | 79,48
1 10 3 9 6 2 8 5 4 7 1 | 112,24
1 10 3 9 6 4 2 7 5 8 1 | 143,49
1 10 3 9 6 4 2 8 5 7 1 | 79,37
1 10 3 9 6 4 5 7 2 8 1 | 143,6
1 10 3 9 6 4 5 8 2 7 1 | 115,27
1 10 3 9 6 4 7 5 8 2 1 | 82,44
1 10 3 9 6 4 8 5 7 2 1 | 85,47
1 10 3 9 6 5 4 7 2 8 1 | 176,36
1 10 3 9 6 5 4 8 2 7 1 | 115,27
1 10 3 9 6 5 7 2 4 8 1 | 143,49
1 10 3 9 6 5 7 4 2 8 1 | 140,46
1 10 3 9 6 5 7 4 8 2 1 | 82,44
1 10 3 9 6 5 8 2 4 7 1 | 112,13
1 10 3 9 6 5 8 4 2 7 1 | 115,16
1 10 3 9 6 5 8 4 7 2 1 | 118,23
1 10 3 9 6 8 2 4 5 7 1 | 128,37
1 10 3 9 6 8 4 5 7 2 1 | 134,47
1 10 3 9 6 8 5 4 2 7 1 | 164,16
1 10 3 9 6 8 5 4 7 2 1 | 167,23
1 10 3 9 6 8 5 7 4 2 1 | 131,33
1 10 3 9 8 2 4 6 5 7 1 | 79,37
1 10 3 9 8 2 4 7 5 6 1 | 129,61
1 10 3 9 8 2 6 4 5 7 1 | 79,48
1 10 3 9 8 2 6 5 4 7 1 | 112,24
1 10 3 9 8 2 7 4 5 6 1 | 165,51
1 10 3 9 8 2 7 5 4 6 1 | 132,75
1 10 3 9 8 4 2 6 5 7 1 | 79,37
1 10 3 9 8 4 2 7 5 6 1 | 132,64
1 10 3 9 8 4 5 6 2 7 1 | 115,27
1 10 3 9 8 4 5 7 2 6 1 | 132,75
1 10 3 9 8 4 6 5 7 2 1 | 85,47
1 10 3 9 8 4 7 5 6 2 1 | 82,44
1 10 3 9 8 5 4 6 2 7 1 | 115,27
1 10 3 9 8 5 4 7 2 6 1 | 165,51
1 10 3 9 8 5 6 2 4 7 1 | 112,13
1 10 3 9 8 5 6 4 2 7 1 | 115,16
1 10 3 9 8 5 6 4 7 2 1 | 118,23
1 10 3 9 8 5 7 2 4 6 1 | 132,64
1 10 3 9 8 5 7 4 2 6 1 | 129,61
1 10 3 9 8 5 7 4 6 2 1 | 82,44
1 10 3 9 8 6 2 4 5 7 1 | 128,37
1 10 3 9 8 6 4 5 7 2 1 | 134,47
1 10 3 9 8 6 5 4 2 7 1 | 164,16
1 10 3 9 8 6 5 4 7 2 1 | 167,23
1 10 3 9 8 6 5 7 4 2 1 | 131,33
1 10 4 2 3 6 9 8 5 7 1 | 116,94
1 10 4 2 3 7 5 6 8 9 1 | 189,48
1 10 4 2 3 7 5 6 9 8 1 | 193,97
1 10 4 2 3 7 5 8 6 9 1 | 189,48
1 10 4 2 3 7 5 8 9 6 1 | 183,12
1 10 4 2 3 8 9 6 5 7 1 | 116,94
1 10 4 2 3 9 6 8 5 7 1 | 116,94
1 10 4 2 3 9 8 6 5 7 1 | 116,94
1 10 4 2 6 3 7 5 8 9 1 | 151,91
1 10 4 2 6 3 9 8 5 7 1 | 79,37
1 10 4 2 6 5 7 3 8 9 1 | 151,91
1 10 4 2 6 5 7 3 9 8 1 | 156,4
1 10 4 2 6 5 8 9 3 7 1 | 128,07
1 10 4 2 6 8 5 7 3 9 1 | 151,91
1 10 4 2 6 8 9 3 5 7 1 | 104,51
1 10 4 2 6 9 3 7 5 8 1 | 156,4
1 10 4 2 6 9 3 8 5 7 1 | 79,37
1 10 4 2 6 9 8 3 5 7 1 | 104,51
1 10 4 2 6 9 8 5 3 7 1 | 153,21
1 10 4 2 7 3 5 6 8 9 1 | 212,84
1 10 4 2 7 3 5 6 9 8 1 | 217,33
1 10 4 2 7 3 5 8 6 9 1 | 212,84
1 10 4 2 7 3 5 8 9 6 1 | 206,48
1 10 4 2 7 3 6 5 8 9 1 | 187,7
1 10 4 2 7 3 8 5 6 9 1 | 187,7
1 10 4 2 7 3 9 6 5 8 1 | 192,19
1 10 4 2 7 3 9 8 5 6 1 | 181,34
1 10 4 2 7 5 3 6 8 9 1 | 164,14
1 10 4 2 7 5 3 6 9 8 1 | 168,63
1 10 4 2 7 5 3 8 6 9 1 | 164,14
1 10 4 2 7 5 3 8 9 6 1 | 157,78
1 10 4 2 7 5 3 9 6 8 1 | 168,63
1 10 4 2 7 5 3 9 8 6 1 | 157,78
1 10 4 2 7 5 6 3 8 9 1 | 139
1 10 4 2 7 5 6 3 9 8 1 | 143,49
1 10 4 2 7 5 6 8 3 9 1 | 139
1 10 4 2 7 5 6 9 3 8 1 | 143,49
1 10 4 2 7 5 8 3 6 9 1 | 139
1 10 4 2 7 5 8 3 9 6 1 | 132,64
1 10 4 2 7 5 8 6 3 9 1 | 139
1 10 4 2 7 5 8 9 3 6 1 | 132,64
1 10 4 2 8 3 7 5 6 9 1 | 151,91
1 10 4 2 8 3 9 6 5 7 1 | 79,37
1 10 4 2 8 5 6 9 3 7 1 | 128,07
1 10 4 2 8 5 7 3 6 9 1 | 151,91
1 10 4 2 8 5 7 3 9 6 1 | 145,55
1 10 4 2 8 6 5 7 3 9 1 | 151,91
1 10 4 2 8 6 9 3 5 7 1 | 104,51
1 10 4 2 8 9 3 6 5 7 1 | 79,37
1 10 4 2 8 9 3 7 5 6 1 | 145,55
1 10 4 2 8 9 6 3 5 7 1 | 104,51
1 10 4 2 8 9 6 5 3 7 1 | 153,21
1 10 4 2 9 3 6 8 5 7 1 | 79,37
1 10 4 2 9 3 7 5 6 8 1 | 156,4
1 10 4 2 9 3 7 5 8 6 1 | 145,55
1 10 4 2 9 3 8 6 5 7 1 | 79,37
1 10 4 2 9 6 3 7 5 8 1 | 156,4
1 10 4 2 9 6 3 8 5 7 1 | 79,37
1 10 4 2 9 6 5 7 3 8 1 | 156,4
1 10 4 2 9 6 5 8 3 7 1 | 128,07
1 10 4 2 9 6 8 3 5 7 1 | 104,51
1 10 4 2 9 6 8 5 3 7 1 | 153,21
1 10 4 2 9 8 3 6 5 7 1 | 79,37
1 10 4 2 9 8 3 7 5 6 1 | 145,55
1 10 4 2 9 8 5 6 3 7 1 | 128,07
1 10 4 2 9 8 5 7 3 6 1 | 145,55
1 10 4 2 9 8 6 3 5 7 1 | 104,51
1 10 4 2 9 8 6 5 3 7 1 | 153,21
1 10 4 3 2 6 9 8 5 7 1 | 68,05
1 10 4 3 2 7 5 6 8 9 1 | 127,68
1 10 4 3 2 7 5 6 9 8 1 | 132,17
1 10 4 3 2 7 5 8 6 9 1 | 127,68
1 10 4 3 2 7 5 8 9 6 1 | 121,32
1 10 4 3 2 8 9 6 5 7 1 | 68,05
1 10 4 3 2 9 6 8 5 7 1 | 68,05
1 10 4 3 2 9 8 6 5 7 1 | 68,05
1 10 4 3 5 6 8 9 2 7 1 | 91,41
1 10 4 3 5 6 9 8 2 7 1 | 91,41
1 10 4 3 5 7 2 6 8 9 1 | 115,25
1 10 4 3 5 7 2 6 9 8 1 | 119,74
1 10 4 3 5 7 2 8 6 9 1 | 115,25
1 10 4 3 5 7 2 8 9 6 1 | 108,89
1 10 4 3 5 7 2 9 6 8 1 | 119,74
1 10 4 3 5 7 2 9 8 6 1 | 108,89
1 10 4 3 5 8 6 9 2 7 1 | 91,41
1 10 4 3 5 8 9 6 2 7 1 | 91,41
1 10 4 3 6 2 7 5 8 9 1 | 90,11
1 10 4 3 6 2 9 8 5 7 1 | 30,48
1 10 4 3 6 5 7 2 8 9 1 | 90,11
1 10 4 3 6 5 7 2 9 8 1 | 94,6
1 10 4 3 6 5 8 9 2 7 1 | 66,27
1 10 4 3 6 8 5 7 2 9 1 | 90,11
1 10 4 3 6 9 2 7 5 8 1 | 94,6
1 10 4 3 6 9 2 8 5 7 1 | 30,48
1 10 4 3 6 9 8 5 7 2 1 | 85,47
1 10 4 3 7 2 6 5 8 9 1 | 138,81
1 10 4 3 7 2 8 5 6 9 1 | 138,81
1 10 4 3 7 2 9 6 5 8 1 | 143,3
1 10 4 3 7 2 9 8 5 6 1 | 132,45
1 10 4 3 7 5 6 2 8 9 1 | 103,02
1 10 4 3 7 5 6 2 9 8 1 | 107,51
1 10 4 3 7 5 6 8 2 9 1 | 103,02
1 10 4 3 7 5 6 8 9 2 1 | 98,38
1 10 4 3 7 5 6 9 2 8 1 | 107,51
1 10 4 3 7 5 6 9 8 2 1 | 98,38
1 10 4 3 7 5 8 2 6 9 1 | 103,02
1 10 4 3 7 5 8 2 9 6 1 | 96,66
1 10 4 3 7 5 8 6 2 9 1 | 103,02
1 10 4 3 7 5 8 6 9 2 1 | 98,38
1 10 4 3 7 5 8 9 2 6 1 | 96,66
1 10 4 3 7 5 8 9 6 2 1 | 98,38
1 10 4 3 8 2 7 5 6 9 1 | 90,11
1 10 4 3 8 2 9 6 5 7 1 | 30,48
1 10 4 3 8 5 6 9 2 7 1 | 66,27
1 10 4 3 8 5 7 2 6 9 1 | 90,11
1 10 4 3 8 5 7 2 9 6 1 | 83,75
1 10 4 3 8 6 5 7 2 9 1 | 90,11
1 10 4 3 8 9 2 6 5 7 1 | 30,48
1 10 4 3 8 9 2 7 5 6 1 | 83,75
1 10 4 3 8 9 6 5 7 2 1 | 85,47
1 10 4 3 9 2 6 8 5 7 1 | 30,48
1 10 4 3 9 2 7 5 6 8 1 | 94,6
1 10 4 3 9 2 7 5 8 6 1 | 83,75
1 10 4 3 9 2 8 6 5 7 1 | 30,48
1 10 4 3 9 6 2 7 5 8 1 | 94,6
1 10 4 3 9 6 2 8 5 7 1 | 30,48
1 10 4 3 9 6 5 7 2 8 1 | 94,6
1 10 4 3 9 6 5 8 2 7 1 | 66,27
1 10 4 3 9 6 8 5 7 2 1 | 85,47
1 10 4 3 9 8 2 6 5 7 1 | 30,48
1 10 4 3 9 8 2 7 5 6 1 | 83,75
1 10 4 3 9 8 5 6 2 7 1 | 66,27
1 10 4 3 9 8 5 7 2 6 1 | 83,75
1 10 4 3 9 8 6 5 7 2 1 | 85,47
