Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 9 6 10 8 5 7 2 3 4 1 | 163,59
1 9 6 10 8 5 7 4 3 2 1 | 180,17
1 9 6 10 8 7 2 3 4 5 1 | 153,61
1 9 6 10 8 7 2 3 5 4 1 | 127,66
1 9 6 10 8 7 2 4 3 5 1 | 105,92
1 9 6 10 8 7 2 5 3 4 1 | 79,97
1 9 6 10 8 7 4 2 3 5 1 | 153,61
1 9 6 10 8 7 4 3 2 5 1 | 153,61
1 9 6 10 8 7 4 3 5 2 1 | 96,55
1 9 6 10 8 7 4 5 3 2 1 | 144,24
1 9 6 10 8 7 5 2 3 4 1 | 127,66
1 9 6 10 8 7 5 3 2 4 1 | 127,66
1 9 6 10 8 7 5 3 4 2 1 | 96,55
1 9 6 10 8 7 5 4 3 2 1 | 144,24
1 9 7 2 3 4 5 6 8 10 1 | 106,67
1 9 7 2 3 4 5 6 10 8 1 | 57,69
1 9 7 2 3 4 5 8 6 10 1 | 142,6
1 9 7 2 3 4 5 10 6 8 1 | 57,69
1 9 7 2 3 4 6 5 8 10 1 | 186,1
1 9 7 2 3 4 6 5 10 8 1 | 101,19
1 9 7 2 3 4 6 8 5 10 1 | 186,1
1 9 7 2 3 4 6 8 10 5 1 | 149,06
1 9 7 2 3 4 6 10 5 8 1 | 137,12
1 9 7 2 3 4 6 10 8 5 1 | 184,99
1 9 7 2 3 4 10 5 6 8 1 | 75,37
1 9 7 2 3 4 10 6 5 8 1 | 111,3
1 9 7 2 3 4 10 6 8 5 1 | 159,17
1 9 7 2 3 4 10 8 6 5 1 | 123,24
1 9 7 2 3 5 4 6 8 10 1 | 150,17
1 9 7 2 3 5 4 6 10 8 1 | 101,19
1 9 7 2 3 5 4 10 6 8 1 | 75,37
1 9 7 2 3 5 6 4 10 8 1 | 118,87
1 9 7 2 3 5 6 8 10 4 1 | 97,29
1 9 7 2 3 5 8 6 4 10 1 | 203,78
1 9 7 2 3 5 8 6 10 4 1 | 133,22
1 9 7 2 3 5 8 10 6 4 1 | 159,04
1 9 7 2 3 5 10 4 6 8 1 | 118,87
1 9 7 2 3 5 10 8 6 4 1 | 123,11
1 9 7 2 3 8 5 4 6 10 1 | 230,53
1 9 7 2 3 8 5 6 4 10 1 | 248,21
1 9 7 2 3 8 5 6 10 4 1 | 177,65
1 9 7 2 3 8 5 10 6 4 1 | 203,47
1 9 7 2 3 8 6 4 5 10 1 | 194,6
1 9 7 2 3 8 6 4 10 5 1 | 211,17
1 9 7 2 3 8 6 5 4 10 1 | 168,78
1 9 7 2 3 8 6 5 10 4 1 | 141,72
1 9 7 2 3 8 6 10 4 5 1 | 167,67
1 9 7 2 3 8 6 10 5 4 1 | 124,04
1 9 7 2 3 8 10 4 6 5 1 | 211,17
1 9 7 2 3 8 10 5 6 4 1 | 167,54
1 9 7 2 3 8 10 6 4 5 1 | 193,49
1 9 7 2 3 8 10 6 5 4 1 | 124,04
1 9 7 2 3 10 4 5 6 8 1 | 114,86
1 9 7 2 3 10 4 6 5 8 1 | 194,29
1 9 7 2 3 10 4 6 8 5 1 | 242,16
1 9 7 2 3 10 5 4 6 8 1 | 140,68
1 9 7 2 3 10 5 8 6 4 1 | 198,53
1 9 7 2 3 10 6 4 5 8 1 | 176,61
1 9 7 2 3 10 6 8 5 4 1 | 155,03
1 9 7 2 3 10 8 5 6 4 1 | 198,53
1 9 7 2 3 10 8 6 4 5 1 | 188,55
1 9 7 2 3 10 8 6 5 4 1 | 119,1
1 9 7 2 4 3 5 6 8 10 1 | 58,98
1 9 7 2 4 3 5 6 10 8 1 | 10
1 9 7 2 4 3 5 8 6 10 1 | 94,91
1 9 7 2 4 3 5 10 6 8 1 | 10
1 9 7 2 4 3 8 5 6 10 1 | 139,34
1 9 7 2 4 3 8 6 5 10 1 | 103,41
1 9 7 2 4 3 8 6 10 5 1 | 102,3
1 9 7 2 4 3 8 10 6 5 1 | 102,3
1 9 7 2 4 3 10 5 6 8 1 | 49,49
1 9 7 2 4 3 10 6 5 8 1 | 85,42
1 9 7 2 4 3 10 6 8 5 1 | 133,29
1 9 7 2 4 3 10 8 6 5 1 | 97,36
1 9 7 2 4 5 3 8 6 10 1 | 103,41
1 9 7 2 4 5 3 10 6 8 1 | 49,49
1 9 7 2 4 5 6 8 3 10 1 | 142,9
1 9 7 2 4 5 6 10 3 8 1 | 93,92
1 9 7 2 4 6 5 3 8 10 1 | 146,91
1 9 7 2 4 6 5 3 10 8 1 | 92,99
1 9 7 2 4 6 5 8 3 10 1 | 222,33
1 9 7 2 4 6 5 10 3 8 1 | 137,42
1 9 7 2 4 6 8 3 5 10 1 | 146,91
1 9 7 2 4 6 8 3 10 5 1 | 185,29
1 9 7 2 4 6 8 5 3 10 1 | 177,9
1 9 7 2 4 6 8 10 3 5 1 | 140,86
1 9 7 2 4 6 10 3 5 8 1 | 128,92
1 9 7 2 4 6 10 3 8 5 1 | 221,22
1 9 7 2 4 6 10 5 3 8 1 | 97,93
1 9 7 2 4 6 10 8 3 5 1 | 145,8
1 9 7 2 4 10 3 5 6 8 1 | 67,17
1 9 7 2 4 10 3 8 6 5 1 | 159,47
1 9 7 2 4 10 6 5 3 8 1 | 72,11
1 9 7 2 4 10 6 8 3 5 1 | 119,98
1 9 7 2 5 3 4 6 8 10 1 | 102,48
1 9 7 2 5 3 4 6 10 8 1 | 53,5
1 9 7 2 5 3 4 10 6 8 1 | 27,68
1 9 7 2 5 3 8 6 4 10 1 | 164,59
1 9 7 2 5 3 8 6 10 4 1 | 94,03
1 9 7 2 5 3 8 10 6 4 1 | 119,85
1 9 7 2 5 3 10 4 6 8 1 | 110,67
1 9 7 2 5 3 10 8 6 4 1 | 114,91
1 9 7 2 5 4 3 8 6 10 1 | 103,41
1 9 7 2 5 4 3 10 6 8 1 | 49,49
1 9 7 2 5 4 6 8 3 10 1 | 186,4
1 9 7 2 5 4 6 10 3 8 1 | 137,42
1 9 7 2 5 6 4 3 8 10 1 | 146,91
1 9 7 2 5 6 4 3 10 8 1 | 92,99
1 9 7 2 5 6 4 10 3 8 1 | 155,1
1 9 7 2 5 6 8 3 4 10 1 | 121,09
1 9 7 2 5 6 8 3 10 4 1 | 133,52
1 9 7 2 5 6 8 10 3 4 1 | 71,41
1 9 7 2 5 6 10 4 3 8 1 | 72,11
1 9 7 2 5 6 10 8 3 4 1 | 76,35
1 9 7 2 5 8 3 4 6 10 1 | 182,84
1 9 7 2 5 8 3 10 6 4 1 | 195,27
1 9 7 2 5 8 6 4 3 10 1 | 177,9
1 9 7 2 5 8 6 10 3 4 1 | 107,34
1 9 7 2 5 10 3 4 6 8 1 | 92,99
1 9 7 2 5 10 3 8 6 4 1 | 159,34
1 9 7 2 5 10 6 4 3 8 1 | 97,93
1 9 7 2 5 10 6 8 3 4 1 | 76,35
1 9 7 2 6 4 3 5 8 10 1 | 138,41
1 9 7 2 6 4 3 5 10 8 1 | 53,5
1 9 7 2 6 4 3 8 5 10 1 | 182,84
1 9 7 2 6 4 3 8 10 5 1 | 145,8
1 9 7 2 6 4 3 10 5 8 1 | 128,92
1 9 7 2 6 4 3 10 8 5 1 | 176,79
1 9 7 2 6 4 5 3 8 10 1 | 146,91
1 9 7 2 6 4 5 3 10 8 1 | 92,99
1 9 7 2 6 4 5 8 3 10 1 | 222,33
1 9 7 2 6 4 5 10 3 8 1 | 137,42
1 9 7 2 6 4 10 3 5 8 1 | 146,6
1 9 7 2 6 4 10 3 8 5 1 | 238,9
1 9 7 2 6 4 10 5 3 8 1 | 115,61
1 9 7 2 6 4 10 8 3 5 1 | 163,48
1 9 7 2 6 5 3 4 10 8 1 | 27,68
1 9 7 2 6 5 3 8 10 4 1 | 94,03
1 9 7 2 6 5 4 3 8 10 1 | 103,41
1 9 7 2 6 5 4 3 10 8 1 | 49,49
1 9 7 2 6 5 4 10 3 8 1 | 111,6
1 9 7 2 6 5 8 3 4 10 1 | 157,02
1 9 7 2 6 5 8 3 10 4 1 | 169,45
1 9 7 2 6 5 8 10 3 4 1 | 107,34
1 9 7 2 6 5 10 4 3 8 1 | 72,11
1 9 7 2 6 5 10 8 3 4 1 | 76,35
1 9 7 2 6 8 3 4 5 10 1 | 103,41
1 9 7 2 6 8 3 4 10 5 1 | 119,98
1 9 7 2 6 8 3 5 4 10 1 | 121,09
1 9 7 2 6 8 3 5 10 4 1 | 94,03
1 9 7 2 6 8 3 10 4 5 1 | 159,47
1 9 7 2 6 8 3 10 5 4 1 | 115,84
1 9 7 2 6 8 5 3 4 10 1 | 112,59
1 9 7 2 6 8 5 3 10 4 1 | 125,02
1 9 7 2 6 8 5 4 3 10 1 | 134,4
1 9 7 2 6 8 5 10 3 4 1 | 107,34
1 9 7 2 6 8 10 3 4 5 1 | 97,36
1 9 7 2 6 8 10 3 5 4 1 | 71,41
1 9 7 2 6 8 10 4 3 5 1 | 75,55
1 9 7 2 6 8 10 5 3 4 1 | 31,92
1 9 7 2 6 10 3 4 5 8 1 | 85,42
1 9 7 2 6 10 3 8 5 4 1 | 151,77
1 9 7 2 6 10 4 3 5 8 1 | 63,61
1 9 7 2 6 10 4 3 8 5 1 | 155,91
1 9 7 2 6 10 4 5 3 8 1 | 72,11
1 9 7 2 6 10 5 4 3 8 1 | 54,43
1 9 7 2 6 10 5 8 3 4 1 | 112,28
1 9 7 2 6 10 8 3 4 5 1 | 102,3
1 9 7 2 6 10 8 3 5 4 1 | 76,35
1 9 7 2 6 10 8 5 3 4 1 | 67,85
1 9 7 2 10 3 4 5 6 8 1 | 49,49
1 9 7 2 10 3 4 6 5 8 1 | 128,92
1 9 7 2 10 3 4 6 8 5 1 | 176,79
1 9 7 2 10 3 5 4 6 8 1 | 92,99
1 9 7 2 10 3 5 8 6 4 1 | 150,84
1 9 7 2 10 3 8 5 6 4 1 | 195,27
1 9 7 2 10 3 8 6 4 5 1 | 185,29
1 9 7 2 10 3 8 6 5 4 1 | 115,84
1 9 7 2 10 4 3 5 6 8 1 | 27,68
1 9 7 2 10 4 3 8 6 5 1 | 119,98
1 9 7 2 10 4 6 5 3 8 1 | 115,61
1 9 7 2 10 4 6 8 3 5 1 | 163,48
1 9 7 2 10 5 3 4 6 8 1 | 53,5
1 9 7 2 10 5 3 8 6 4 1 | 119,85
1 9 7 2 10 5 6 4 3 8 1 | 97,93
1 9 7 2 10 5 6 8 3 4 1 | 76,35
1 9 7 2 10 6 4 3 5 8 1 | 89,43
1 9 7 2 10 6 4 3 8 5 1 | 181,73
1 9 7 2 10 6 4 5 3 8 1 | 97,93
1 9 7 2 10 6 5 4 3 8 1 | 54,43
1 9 7 2 10 6 5 8 3 4 1 | 112,28
1 9 7 2 10 6 8 3 4 5 1 | 102,3
1 9 7 2 10 6 8 3 5 4 1 | 76,35
1 9 7 2 10 6 8 5 3 4 1 | 67,85
1 9 7 2 10 8 3 4 6 5 1 | 145,8
1 9 7 2 10 8 3 5 6 4 1 | 119,85
1 9 7 2 10 8 6 4 3 5 1 | 101,37
1 9 7 2 10 8 6 5 3 4 1 | 31,92
1 9 7 4 2 3 5 6 8 10 1 | 106,67
1 9 7 4 2 3 5 6 10 8 1 | 57,69
1 9 7 4 2 3 5 8 6 10 1 | 142,6
1 9 7 4 2 3 5 10 6 8 1 | 57,69
1 9 7 4 2 3 8 5 6 10 1 | 187,03
1 9 7 4 2 3 8 6 5 10 1 | 151,1
1 9 7 4 2 3 8 6 10 5 1 | 149,99
1 9 7 4 2 3 8 10 6 5 1 | 149,99
1 9 7 4 2 3 10 5 6 8 1 | 97,18
1 9 7 4 2 3 10 6 5 8 1 | 133,11
1 9 7 4 2 3 10 6 8 5 1 | 180,98
1 9 7 4 2 3 10 8 6 5 1 | 145,05
1 9 7 4 2 5 3 8 6 10 1 | 103,41
1 9 7 4 2 5 3 10 6 8 1 | 49,49
1 9 7 4 2 5 6 8 3 10 1 | 142,9
1 9 7 4 2 5 6 10 3 8 1 | 93,92
1 9 7 4 2 6 5 3 8 10 1 | 103,41
1 9 7 4 2 6 5 3 10 8 1 | 49,49
1 9 7 4 2 6 5 8 3 10 1 | 178,83
1 9 7 4 2 6 5 10 3 8 1 | 93,92
1 9 7 4 2 6 8 3 5 10 1 | 103,41
1 9 7 4 2 6 8 3 10 5 1 | 141,79
1 9 7 4 2 6 8 5 3 10 1 | 134,4
1 9 7 4 2 6 8 10 3 5 1 | 97,36
1 9 7 4 2 6 10 3 5 8 1 | 85,42
1 9 7 4 2 6 10 3 8 5 1 | 177,72
1 9 7 4 2 6 10 5 3 8 1 | 54,43
1 9 7 4 2 6 10 8 3 5 1 | 102,3
1 9 7 4 2 10 3 5 6 8 1 | 49,49
1 9 7 4 2 10 3 8 6 5 1 | 141,79
1 9 7 4 2 10 6 5 3 8 1 | 54,43
1 9 7 4 2 10 6 8 3 5 1 | 102,3
1 9 7 4 3 2 5 6 8 10 1 | 106,67
1 9 7 4 3 2 5 6 10 8 1 | 57,69
1 9 7 4 3 2 5 8 6 10 1 | 142,6
1 9 7 4 3 2 5 10 6 8 1 | 57,69
1 9 7 4 3 2 6 5 8 10 1 | 142,6
1 9 7 4 3 2 6 5 10 8 1 | 57,69
1 9 7 4 3 2 6 8 5 10 1 | 142,6
1 9 7 4 3 2 6 8 10 5 1 | 105,56
1 9 7 4 3 2 6 10 5 8 1 | 93,62
1 9 7 4 3 2 6 10 8 5 1 | 141,49
1 9 7 4 3 2 10 5 6 8 1 | 57,69
1 9 7 4 3 2 10 6 5 8 1 | 93,62
1 9 7 4 3 2 10 6 8 5 1 | 141,49
1 9 7 4 3 2 10 8 6 5 1 | 105,56
1 9 7 4 3 5 2 6 8 10 1 | 58,98
1 9 7 4 3 5 2 6 10 8 1 | 10
1 9 7 4 3 5 2 10 6 8 1 | 10
1 9 7 4 3 5 6 2 10 8 1 | 10
1 9 7 4 3 5 6 8 10 2 1 | 48,5
1 9 7 4 3 5 8 6 2 10 1 | 94,91
1 9 7 4 3 5 8 6 10 2 1 | 84,43
1 9 7 4 3 5 8 10 6 2 1 | 84,43
1 9 7 4 3 5 10 2 6 8 1 | 10
1 9 7 4 3 5 10 8 6 2 1 | 48,5
1 9 7 4 3 8 5 2 6 10 1 | 139,34
1 9 7 4 3 8 5 6 2 10 1 | 139,34
1 9 7 4 3 8 5 6 10 2 1 | 128,86
1 9 7 4 3 8 5 10 6 2 1 | 128,86
1 9 7 4 3 8 6 2 5 10 1 | 103,41
1 9 7 4 3 8 6 2 10 5 1 | 102,3
1 9 7 4 3 8 6 5 2 10 1 | 103,41
1 9 7 4 3 8 6 5 10 2 1 | 92,93
1 9 7 4 3 8 6 10 2 5 1 | 102,3
1 9 7 4 3 8 6 10 5 2 1 | 92,93
1 9 7 4 3 8 10 2 6 5 1 | 102,3
1 9 7 4 3 8 10 5 6 2 1 | 92,93
1 9 7 4 3 8 10 6 2 5 1 | 102,3
1 9 7 4 3 8 10 6 5 2 1 | 92,93
1 9 7 4 3 10 2 5 6 8 1 | 49,49
1 9 7 4 3 10 2 6 5 8 1 | 85,42
1 9 7 4 3 10 2 6 8 5 1 | 133,29
1 9 7 4 3 10 5 2 6 8 1 | 49,49
1 9 7 4 3 10 5 8 6 2 1 | 123,92
1 9 7 4 3 10 6 2 5 8 1 | 85,42
1 9 7 4 3 10 6 8 5 2 1 | 123,92
1 9 7 4 3 10 8 5 6 2 1 | 123,92
1 9 7 4 3 10 8 6 2 5 1 | 97,36
1 9 7 4 3 10 8 6 5 2 1 | 87,99
1 9 7 4 5 2 3 8 6 10 1 | 151,1
1 9 7 4 5 2 3 10 6 8 1 | 97,18
1 9 7 4 5 2 6 8 3 10 1 | 142,9
1 9 7 4 5 2 6 10 3 8 1 | 93,92
1 9 7 4 5 3 2 6 8 10 1 | 106,67
1 9 7 4 5 3 2 6 10 8 1 | 57,69
1 9 7 4 5 3 2 10 6 8 1 | 57,69
1 9 7 4 5 3 8 6 2 10 1 | 103,41
1 9 7 4 5 3 8 6 10 2 1 | 92,93
1 9 7 4 5 3 8 10 6 2 1 | 92,93
1 9 7 4 5 3 10 2 6 8 1 | 49,49
1 9 7 4 5 3 10 8 6 2 1 | 87,99
1 9 7 4 5 6 2 3 8 10 1 | 151,1
1 9 7 4 5 6 2 3 10 8 1 | 97,18
1 9 7 4 5 6 2 10 3 8 1 | 93,92
1 9 7 4 5 6 8 3 2 10 1 | 151,1
1 9 7 4 5 6 8 3 10 2 1 | 132,42
1 9 7 4 5 6 8 10 3 2 1 | 135,68
1 9 7 4 5 6 10 2 3 8 1 | 102,12
1 9 7 4 5 6 10 8 3 2 1 | 140,62
1 9 7 4 5 8 3 2 6 10 1 | 187,03
1 9 7 4 5 8 3 10 6 2 1 | 168,35
1 9 7 4 5 8 6 2 3 10 1 | 182,09
1 9 7 4 5 8 6 10 3 2 1 | 171,61
1 9 7 4 5 10 3 2 6 8 1 | 97,18
1 9 7 4 5 10 3 8 6 2 1 | 132,42
1 9 7 4 5 10 6 2 3 8 1 | 102,12
1 9 7 4 5 10 6 8 3 2 1 | 140,62
1 9 7 4 6 2 3 5 8 10 1 | 186,1
1 9 7 4 6 2 3 5 10 8 1 | 101,19
1 9 7 4 6 2 3 8 5 10 1 | 230,53
1 9 7 4 6 2 3 8 10 5 1 | 193,49
1 9 7 4 6 2 3 10 5 8 1 | 176,61
1 9 7 4 6 2 3 10 8 5 1 | 224,48
1 9 7 4 6 2 5 3 8 10 1 | 146,91
1 9 7 4 6 2 5 3 10 8 1 | 92,99
1 9 7 4 6 2 5 8 3 10 1 | 222,33
1 9 7 4 6 2 5 10 3 8 1 | 137,42
1 9 7 4 6 2 10 3 5 8 1 | 128,92
1 9 7 4 6 2 10 3 8 5 1 | 221,22
1 9 7 4 6 2 10 5 3 8 1 | 97,93
1 9 7 4 6 2 10 8 3 5 1 | 145,8
1 9 7 4 6 5 2 3 8 10 1 | 194,6
1 9 7 4 6 5 2 3 10 8 1 | 140,68
1 9 7 4 6 5 2 10 3 8 1 | 137,42
1 9 7 4 6 5 3 2 10 8 1 | 101,19
1 9 7 4 6 5 3 8 10 2 1 | 136,43
1 9 7 4 6 5 8 3 2 10 1 | 230,53
1 9 7 4 6 5 8 3 10 2 1 | 211,85
1 9 7 4 6 5 8 10 3 2 1 | 215,11
1 9 7 4 6 5 10 2 3 8 1 | 145,62
1 9 7 4 6 5 10 8 3 2 1 | 184,12
1 9 7 4 6 8 3 2 5 10 1 | 194,6
1 9 7 4 6 8 3 2 10 5 1 | 193,49
1 9 7 4 6 8 3 5 2 10 1 | 146,91
1 9 7 4 6 8 3 5 10 2 1 | 136,43
1 9 7 4 6 8 3 10 2 5 1 | 185,29
1 9 7 4 6 8 3 10 5 2 1 | 175,92
1 9 7 4 6 8 5 2 3 10 1 | 225,59
1 9 7 4 6 8 5 3 2 10 1 | 186,1
1 9 7 4 6 8 5 3 10 2 1 | 167,42
1 9 7 4 6 8 5 10 3 2 1 | 215,11
1 9 7 4 6 8 10 2 3 5 1 | 149,06
1 9 7 4 6 8 10 3 2 5 1 | 188,55
1 9 7 4 6 8 10 3 5 2 1 | 131,49
1 9 7 4 6 8 10 5 3 2 1 | 139,69
1 9 7 4 6 10 2 3 5 8 1 | 137,12
1 9 7 4 6 10 2 3 8 5 1 | 229,42
1 9 7 4 6 10 2 5 3 8 1 | 97,93
1 9 7 4 6 10 3 2 5 8 1 | 176,61
1 9 7 4 6 10 3 8 5 2 1 | 211,85
1 9 7 4 6 10 5 2 3 8 1 | 145,62
1 9 7 4 6 10 5 8 3 2 1 | 220,05
1 9 7 4 6 10 8 3 2 5 1 | 193,49
1 9 7 4 6 10 8 3 5 2 1 | 136,43
1 9 7 4 6 10 8 5 3 2 1 | 175,62
1 9 7 4 10 2 3 5 6 8 1 | 75,37
1 9 7 4 10 2 3 8 6 5 1 | 167,67
1 9 7 4 10 2 6 5 3 8 1 | 72,11
1 9 7 4 10 2 6 8 3 5 1 | 119,98
1 9 7 4 10 3 2 5 6 8 1 | 114,86
1 9 7 4 10 3 2 6 5 8 1 | 150,79
1 9 7 4 10 3 2 6 8 5 1 | 198,66
1 9 7 4 10 3 5 2 6 8 1 | 67,17
1 9 7 4 10 3 5 8 6 2 1 | 141,6
1 9 7 4 10 3 8 5 6 2 1 | 186,03
1 9 7 4 10 3 8 6 2 5 1 | 159,47
1 9 7 4 10 3 8 6 5 2 1 | 150,1
1 9 7 4 10 5 3 2 6 8 1 | 75,37
1 9 7 4 10 5 3 8 6 2 1 | 110,61
1 9 7 4 10 5 6 2 3 8 1 | 119,8
1 9 7 4 10 5 6 8 3 2 1 | 158,3
1 9 7 4 10 6 2 3 5 8 1 | 111,3
1 9 7 4 10 6 2 3 8 5 1 | 203,6
1 9 7 4 10 6 2 5 3 8 1 | 72,11
1 9 7 4 10 6 5 2 3 8 1 | 119,8
1 9 7 4 10 6 5 8 3 2 1 | 194,23
1 9 7 4 10 6 8 3 2 5 1 | 167,67
1 9 7 4 10 6 8 3 5 2 1 | 110,61
1 9 7 4 10 6 8 5 3 2 1 | 149,8
1 9 7 4 10 8 3 2 6 5 1 | 167,67
1 9 7 4 10 8 3 5 6 2 1 | 110,61
1 9 7 4 10 8 6 2 3 5 1 | 123,24
1 9 7 4 10 8 6 5 3 2 1 | 113,87
1 9 7 5 2 3 4 6 8 10 1 | 150,17
1 9 7 5 2 3 4 6 10 8 1 | 101,19
1 9 7 5 2 3 4 10 6 8 1 | 75,37
1 9 7 5 2 3 8 6 4 10 1 | 212,28
1 9 7 5 2 3 8 6 10 4 1 | 141,72
1 9 7 5 2 3 8 10 6 4 1 | 167,54
1 9 7 5 2 3 10 4 6 8 1 | 158,36
1 9 7 5 2 3 10 8 6 4 1 | 162,6
1 9 7 5 2 4 3 8 6 10 1 | 103,41
1 9 7 5 2 4 3 10 6 8 1 | 49,49
1 9 7 5 2 4 6 8 3 10 1 | 186,4
1 9 7 5 2 4 6 10 3 8 1 | 137,42
1 9 7 5 2 6 4 3 8 10 1 | 146,91
1 9 7 5 2 6 4 3 10 8 1 | 92,99
1 9 7 5 2 6 4 10 3 8 1 | 155,1
1 9 7 5 2 6 8 3 4 10 1 | 121,09
1 9 7 5 2 6 8 3 10 4 1 | 133,52
1 9 7 5 2 6 8 10 3 4 1 | 71,41
1 9 7 5 2 6 10 4 3 8 1 | 72,11
1 9 7 5 2 6 10 8 3 4 1 | 76,35
1 9 7 5 2 10 3 4 6 8 1 | 92,99
1 9 7 5 2 10 3 8 6 4 1 | 159,34
1 9 7 5 2 10 6 4 3 8 1 | 97,93
1 9 7 5 2 10 6 8 3 4 1 | 76,35
1 9 7 5 3 2 4 6 8 10 1 | 150,17
1 9 7 5 3 2 4 6 10 8 1 | 101,19
1 9 7 5 3 2 4 10 6 8 1 | 75,37
1 9 7 5 3 2 6 4 10 8 1 | 118,87
1 9 7 5 3 2 6 8 10 4 1 | 97,29
1 9 7 5 3 2 10 4 6 8 1 | 118,87
1 9 7 5 3 2 10 8 6 4 1 | 123,11
1 9 7 5 3 4 2 6 8 10 1 | 58,98
1 9 7 5 3 4 2 6 10 8 1 | 10
1 9 7 5 3 4 2 10 6 8 1 | 10
1 9 7 5 3 4 6 2 10 8 1 | 53,5
1 9 7 5 3 4 6 8 10 2 1 | 92
1 9 7 5 3 4 10 2 6 8 1 | 27,68
1 9 7 5 3 4 10 8 6 2 1 | 66,18
1 9 7 5 3 8 6 2 4 10 1 | 121,09
1 9 7 5 3 8 6 2 10 4 1 | 94,03
1 9 7 5 3 8 6 4 2 10 1 | 146,91
1 9 7 5 3 8 6 4 10 2 1 | 154,11
1 9 7 5 3 8 6 10 2 4 1 | 76,35
1 9 7 5 3 8 6 10 4 2 1 | 110,61
1 9 7 5 3 8 10 2 6 4 1 | 119,85
1 9 7 5 3 8 10 4 6 2 1 | 154,11
1 9 7 5 3 8 10 6 2 4 1 | 76,35
1 9 7 5 3 8 10 6 4 2 1 | 136,43
1 9 7 5 3 10 2 4 6 8 1 | 92,99
1 9 7 5 3 10 4 2 6 8 1 | 67,17
1 9 7 5 3 10 8 6 2 4 1 | 71,41
1 9 7 5 3 10 8 6 4 2 1 | 131,49
1 9 7 5 4 2 3 8 6 10 1 | 151,1
1 9 7 5 4 2 3 10 6 8 1 | 97,18
1 9 7 5 4 2 6 8 3 10 1 | 142,9
1 9 7 5 4 2 6 10 3 8 1 | 93,92
1 9 7 5 4 3 2 6 8 10 1 | 106,67
1 9 7 5 4 3 2 6 10 8 1 | 57,69
1 9 7 5 4 3 2 10 6 8 1 | 57,69
1 9 7 5 4 3 8 6 2 10 1 | 103,41
1 9 7 5 4 3 8 6 10 2 1 | 92,93
1 9 7 5 4 3 8 10 6 2 1 | 92,93
1 9 7 5 4 3 10 2 6 8 1 | 49,49
1 9 7 5 4 3 10 8 6 2 1 | 87,99
1 9 7 5 4 6 2 3 8 10 1 | 194,6
1 9 7 5 4 6 2 3 10 8 1 | 140,68
1 9 7 5 4 6 2 10 3 8 1 | 137,42
1 9 7 5 4 6 8 3 2 10 1 | 194,6
1 9 7 5 4 6 8 3 10 2 1 | 175,92
1 9 7 5 4 6 8 10 3 2 1 | 179,18
1 9 7 5 4 6 10 2 3 8 1 | 145,62
1 9 7 5 4 6 10 8 3 2 1 | 184,12
1 9 7 5 4 10 3 2 6 8 1 | 114,86
1 9 7 5 4 10 3 8 6 2 1 | 150,1
1 9 7 5 4 10 6 2 3 8 1 | 119,8
1 9 7 5 4 10 6 8 3 2 1 | 158,3
1 9 7 5 6 2 3 4 10 8 1 | 75,37
1 9 7 5 6 2 3 8 10 4 1 | 141,72
1 9 7 5 6 2 4 3 8 10 1 | 103,41
1 9 7 5 6 2 4 3 10 8 1 | 49,49
1 9 7 5 6 2 4 10 3 8 1 | 111,6
1 9 7 5 6 2 10 4 3 8 1 | 72,11
1 9 7 5 6 2 10 8 3 4 1 | 76,35
1 9 7 5 6 4 2 3 8 10 1 | 194,6
1 9 7 5 6 4 2 3 10 8 1 | 140,68
1 9 7 5 6 4 2 10 3 8 1 | 137,42
1 9 7 5 6 4 3 2 10 8 1 | 101,19
1 9 7 5 6 4 3 8 10 2 1 | 136,43
1 9 7 5 6 4 10 2 3 8 1 | 163,3
1 9 7 5 6 4 10 8 3 2 1 | 201,8
1 9 7 5 6 8 3 2 4 10 1 | 168,78
1 9 7 5 6 8 3 2 10 4 1 | 141,72
1 9 7 5 6 8 3 4 2 10 1 | 103,41
1 9 7 5 6 8 3 4 10 2 1 | 110,61
1 9 7 5 6 8 3 10 2 4 1 | 115,84
1 9 7 5 6 8 3 10 4 2 1 | 150,1
1 9 7 5 6 8 10 2 3 4 1 | 79,61
1 9 7 5 6 8 10 3 2 4 1 | 119,1
1 9 7 5 6 8 10 3 4 2 1 | 87,99
1 9 7 5 6 8 10 4 3 2 1 | 113,87
1 9 7 5 6 10 2 4 3 8 1 | 54,43
1 9 7 5 6 10 4 2 3 8 1 | 119,8
1 9 7 5 6 10 8 3 2 4 1 | 124,04
1 9 7 5 6 10 8 3 4 2 1 | 92,93
1 9 7 5 8 3 2 4 6 10 1 | 230,53
1 9 7 5 8 3 2 6 4 10 1 | 248,21
1 9 7 5 8 3 2 6 10 4 1 | 177,65
1 9 7 5 8 3 2 10 6 4 1 | 203,47
1 9 7 5 8 3 4 2 6 10 1 | 139,34
1 9 7 5 8 3 4 6 2 10 1 | 182,84
1 9 7 5 8 3 4 6 10 2 1 | 172,36
1 9 7 5 8 3 4 10 6 2 1 | 146,54
1 9 7 5 8 3 10 2 6 4 1 | 195,27
1 9 7 5 8 3 10 4 6 2 1 | 229,53
1 9 7 5 8 3 10 6 2 4 1 | 151,77
1 9 7 5 8 3 10 6 4 2 1 | 211,85
